0 qid:01165 1:0.07575758 2:0.00000000 3:0.00000000 4:0.79435902 5:0.00000000 6:0.35708722 7:0.79746251 8:0.36260450 9:0.00000000 10:0.00000000 11:0.70659602 12:0.56140740 13:0.74174235 14:0.04082163 15:0.08335973 # ROUND-06-011-09_2_5
0 qid:01165 1:0.00000000 2:0.00000000 3:0.80983590 4:0.73475998 5:0.00000000 6:0.35708722 7:0.69881845 8:0.36260450 9:0.48332423 10:0.00000000 11:0.57809740 12:0.46497639 13:0.60846352 14:0.04082163 15:0.08335973 # ROUND-06-011-30_3_5
0 qid:01165 1:0.00000000 2:0.00000000 3:1.00000000 4:0.76745320 5:0.00000000 6:0.64161412 7:0.73683403 8:0.68432635 9:1.00000000 10:0.00000000 11:0.87289439 12:0.67448925 13:0.61013423 14:0.50757314 15:0.22422361 # ROUND-06-011-42_4_2
0 qid:01165 1:0.07575758 2:0.00000000 3:1.00000000 4:0.88267255 5:0.00000000 6:0.61639386 7:0.88450485 8:0.70840295 9:1.00000000 10:0.00000000 11:0.75120090 12:0.70413237 13:0.31584245 14:0.40214612 15:0.00000000 # ROUND-06-011-42_1_10
0 qid:01165 1:0.00000000 2:1.00000000 3:1.00000000 4:0.65145474 5:0.00000000 6:1.00000000 7:0.61083648 8:1.00000000 9:1.00000000 10:0.00000000 11:0.67403378 12:0.66681854 13:0.47110196 14:1.00000000 15:0.50757314 # ROUND-06-011-42_3_1
0 qid:01165 1:0.00000000 2:0.00000000 3:0.80983590 4:0.73475998 5:0.00000000 6:0.65016819 7:0.69881845 8:0.78548631 9:0.48332423 10:0.00000000 11:0.55240564 12:0.57880072 13:0.46497639 14:0.12931800 15:0.04082163 # ROUND-06-011-30_3_4
0 qid:01165 1:0.00000000 2:0.00000000 3:0.80983590 4:0.96255766 5:0.00000000 6:0.74908791 7:0.91772108 8:0.83339864 9:0.48332423 10:0.00000000 11:0.55446058 12:0.75478632 13:0.79177709 14:0.08335973 15:0.57640987 # ROUND-06-011-30_2_6
0 qid:01165 1:0.00000000 2:0.00000000 3:1.00000000 4:0.76745320 5:0.00000000 6:0.51473859 7:0.73683403 8:0.60193411 9:1.00000000 10:0.00000000 11:0.57279167 12:0.57466997 13:0.73043104 14:0.42220541 15:0.29649915 # ROUND-06-011-42_4_8
0 qid:01165 1:0.15873016 2:0.00000000 3:0.00000000 4:1.00000000 5:0.00000000 6:0.65016819 7:1.00000000 8:0.78548631 9:0.00000000 10:0.00000000 11:0.66234061 12:0.75926326 13:0.54928676 14:0.12931800 15:0.04082163 # ROUND-06-011-09_1_4
0 qid:01165 1:1.00000000 2:0.00000000 3:0.80983590 4:0.10328555 5:0.00000000 6:0.74482554 7:0.04472522 8:0.79879006 9:0.48332423 10:0.00000000 11:0.00055463 12:0.17781407 13:0.04841930 14:0.29649915 15:0.40214612 # ROUND-06-011-30_1_9
0 qid:01165 1:0.00000000 2:1.00000000 3:0.80983590 4:0.73475998 5:0.00000000 6:1.00000000 7:0.69881845 8:1.00000000 9:0.48332423 10:0.00000000 11:0.87431769 12:0.85057108 13:0.77520277 14:1.00000000 15:0.50757314 # ROUND-06-011-30_3_1
0 qid:01165 1:0.00000000 2:0.00000000 3:0.00000000 4:0.56866694 5:0.00000000 6:0.68793760 7:0.61096343 8:0.81791448 9:0.00000000 10:0.00000000 11:0.54667536 12:0.53738928 13:0.42292550 14:0.57640987 15:0.42220541 # ROUND-06-011-09_3_7
0 qid:01165 1:0.00000000 2:0.00000000 3:0.00000000 4:0.56866694 5:0.00000000 6:0.74482554 7:0.61096343 8:0.79879006 9:0.00000000 10:0.00000000 11:0.40819880 12:0.58220124 13:0.55094578 14:0.29649915 15:0.40214612 # ROUND-06-011-09_3_9
0 qid:01165 1:0.00000000 2:0.00000000 3:0.00000000 4:0.83203363 5:0.00000000 6:0.65016819 7:0.81506719 8:0.78548631 9:0.00000000 10:0.00000000 11:0.63939995 12:0.61060972 13:0.49651007 14:0.12931800 15:0.04082163 # ROUND-06-011-09_4_4
0 qid:01165 1:1.00000000 2:0.00000000 3:0.80983590 4:0.10328555 5:0.00000000 6:0.74908791 7:0.04472522 8:0.83339864 9:0.48332423 10:0.00000000 11:0.16313620 12:0.19318865 13:0.06450582 14:0.08335973 15:0.57640987 # ROUND-06-011-30_1_6
0 qid:01165 1:0.00000000 2:0.00000000 3:1.00000000 4:0.76745320 5:0.00000000 6:0.74908791 7:0.73683403 8:0.83339864 9:1.00000000 10:0.00000000 11:0.44410717 12:0.69535906 13:0.57393292 14:0.08335973 15:0.57640987 # ROUND-06-011-42_4_6
0 qid:01165 1:0.15873016 2:0.00000000 3:0.00000000 4:1.00000000 5:0.00000000 6:0.64161412 7:1.00000000 8:0.68432635 9:0.00000000 10:0.00000000 11:1.00000000 12:0.72217012 13:0.65609052 14:0.50757314 15:0.22422361 # ROUND-06-011-09_1_2
0 qid:01165 1:0.00000000 2:0.00000000 3:0.00000000 4:0.00000000 5:0.00000000 6:0.74482554 7:0.00000000 8:0.79879006 9:0.00000000 10:0.00000000 11:0.07599255 12:0.26830656 13:0.30201785 14:0.29649915 15:0.40214612 # ROUND-06-011-09_6_9
0 qid:01165 1:0.07575758 2:0.00000000 3:0.00000000 4:0.79435902 5:0.00000000 6:0.74482554 7:0.79746251 8:0.79879006 9:0.00000000 10:0.00000000 11:0.71288936 12:0.64732181 13:0.61464014 14:0.29649915 15:0.40214612 # ROUND-06-011-09_2_9
0 qid:01165 1:0.06944444 2:0.00000000 3:1.00000000 4:0.90894371 5:0.00000000 6:0.65016819 7:0.94344813 8:0.78548631 9:1.00000000 10:0.00000000 11:0.56938211 12:0.82126171 13:0.47445674 14:0.12931800 15:0.04082163 # ROUND-06-011-42_2_4
0 qid:01165 1:0.00000000 2:0.00000000 3:0.00000000 4:0.00000000 5:0.00000000 6:0.65016819 7:0.00000000 8:0.78548631 9:0.00000000 10:0.00000000 11:0.14181581 12:0.27458365 13:0.20284873 14:0.12931800 15:0.04082163 # ROUND-06-011-09_6_4
0 qid:01165 1:0.06944444 2:0.00000000 3:1.00000000 4:0.90894371 5:0.00000000 6:0.35708722 7:0.94344813 8:0.36260450 9:1.00000000 10:0.00000000 11:0.84237149 12:0.47445674 13:0.79976350 14:0.04082163 15:0.08335973 # ROUND-06-011-42_2_5
0 qid:01165 1:0.00000000 2:0.00000000 3:0.00000000 4:0.00000000 5:0.00000000 6:0.61639386 7:0.00000000 8:0.70840295 9:0.00000000 10:0.00000000 11:0.23966951 12:0.30201785 13:1.00000000 14:0.40214612 15:0.00000000 # ROUND-06-011-09_6_10
0 qid:01165 1:0.00000000 2:0.00000000 3:0.00000000 4:0.56866694 5:0.00000000 6:0.61639386 7:0.61096343 8:0.70840295 9:0.00000000 10:0.00000000 11:0.58180385 12:0.55094578 13:0.19959365 14:0.40214612 15:0.00000000 # ROUND-06-011-09_3_10
0 qid:01165 1:0.15873016 2:0.00000000 3:0.00000000 4:1.00000000 5:0.00000000 6:0.74908791 7:1.00000000 8:0.83339864 9:0.00000000 10:0.00000000 11:0.54592820 12:0.78070860 13:0.77319487 14:0.08335973 15:0.57640987 # ROUND-06-011-09_1_6
0 qid:01165 1:0.07575758 2:0.00000000 3:0.00000000 4:0.79435902 5:0.00000000 6:0.49735396 7:0.79746251 8:0.56722585 9:0.00000000 10:0.00000000 11:0.67484762 12:0.48415203 13:0.69669311 14:0.22422361 15:0.12931800 # ROUND-06-011-09_2_3
0 qid:01165 1:0.08771930 2:0.00000000 3:0.00000000 4:0.86024933 5:0.00000000 6:0.49735396 7:0.90105964 8:0.56722585 9:0.00000000 10:0.00000000 11:0.61294376 12:0.55670288 13:0.65054436 14:0.22422361 15:0.12931800 # ROUND-06-011-09_5_3
0 qid:01165 1:1.00000000 2:0.00000000 3:0.80983590 4:0.10328555 5:0.00000000 6:0.64161412 7:0.04472522 8:0.68432635 9:0.48332423 10:0.00000000 11:0.22304979 12:0.15291632 13:0.14596466 14:0.50757314 15:0.22422361 # ROUND-06-011-30_1_2
0 qid:01165 1:0.00000000 2:0.00000000 3:0.00000000 4:0.83203363 5:0.00000000 6:0.68793760 7:0.81506719 8:0.81791448 9:0.00000000 10:0.00000000 11:0.84397504 12:0.63219995 13:0.59209173 14:0.57640987 15:0.42220541 # ROUND-06-011-09_4_7
0 qid:01165 1:0.00000000 2:0.00000000 3:0.00000000 4:0.00000000 5:0.00000000 6:0.51473859 7:0.00000000 8:0.60193411 9:0.00000000 10:0.00000000 11:0.25609779 12:0.11813944 13:0.26830656 14:0.42220541 15:0.29649915 # ROUND-06-011-09_6_8
0 qid:01165 1:0.00000000 2:0.00000000 3:1.00000000 4:0.65145474 5:0.00000000 6:0.51473859 7:0.61083648 8:0.60193411 9:1.00000000 10:0.00000000 11:0.47524325 12:0.50739207 13:0.56514054 14:0.42220541 15:0.29649915 # ROUND-06-011-42_3_8
0 qid:01165 1:0.08771930 2:0.00000000 3:0.00000000 4:0.86024933 5:0.00000000 6:0.35708722 7:0.90105964 8:0.36260450 9:0.00000000 10:0.00000000 11:0.65629548 12:0.47236323 13:0.71265137 14:0.04082163 15:0.08335973 # ROUND-06-011-09_5_5
0 qid:01165 1:0.00000000 2:1.00000000 3:1.00000000 4:0.76745320 5:0.00000000 6:1.00000000 7:0.73683403 8:1.00000000 9:1.00000000 10:0.00000000 11:0.87289439 12:0.84926526 13:0.67448925 14:1.00000000 15:0.50757314 # ROUND-06-011-42_4_1
0 qid:01165 1:0.00000000 2:0.00000000 3:0.00000000 4:0.83203363 5:0.00000000 6:0.74908791 7:0.81506719 8:0.83339864 9:0.00000000 10:0.00000000 11:0.48840344 12:0.82273290 13:0.63219995 14:0.08335973 15:0.57640987 # ROUND-06-011-09_4_6
0 qid:01165 1:0.08771930 2:0.00000000 3:0.00000000 4:0.86024933 5:0.00000000 6:0.61639386 7:0.90105964 8:0.70840295 9:0.00000000 10:0.00000000 11:0.79512816 12:0.66600286 13:0.26796164 14:0.40214612 15:0.00000000 # ROUND-06-011-09_5_10
0 qid:01165 1:0.00000000 2:0.00000000 3:0.00000000 4:0.00000000 5:0.00000000 6:0.64161412 7:0.00000000 8:0.68432635 9:0.00000000 10:0.00000000 11:0.25847361 12:0.22170650 13:0.17852967 14:0.50757314 15:0.22422361 # ROUND-06-011-09_6_2
0 qid:01165 1:0.00000000 2:1.00000000 3:0.80983590 4:0.96255766 5:0.00000000 6:1.00000000 7:0.91772108 8:1.00000000 9:0.48332423 10:0.00000000 11:0.91835530 12:0.89097384 13:0.69632087 14:1.00000000 15:0.50757314 # ROUND-06-011-30_2_1
0 qid:01165 1:0.00000000 2:0.00000000 3:0.80983590 4:0.96255766 5:0.00000000 6:0.64161412 7:0.91772108 8:0.68432635 9:0.48332423 10:0.00000000 11:0.91835530 12:0.69632087 13:0.65912203 14:0.50757314 15:0.22422361 # ROUND-06-011-30_2_2
0 qid:01165 1:0.00000000 2:0.00000000 3:1.00000000 4:0.65145474 5:0.00000000 6:0.00000000 7:0.61083648 8:0.00000000 9:1.00000000 10:0.00000000 11:0.52372911 12:0.38927998 13:0.38927998 14:0.00000000 15:1.00000000 # ROUND-06-011-42_3_11
0 qid:01165 1:0.00000000 2:0.00000000 3:0.00000000 4:0.83203363 5:0.00000000 6:0.49735396 7:0.81506719 8:0.56722585 9:0.00000000 10:0.00000000 11:0.63550648 12:0.63504337 13:0.61060972 14:0.22422361 15:0.12931800 # ROUND-06-011-09_4_3
0 qid:01165 1:0.07575758 2:0.00000000 3:1.00000000 4:0.88267255 5:0.00000000 6:0.35708722 7:0.88450485 8:0.36260450 9:1.00000000 10:0.00000000 11:0.78065682 12:0.52537351 13:0.72258148 14:0.04082163 15:0.08335973 # ROUND-06-011-42_1_5
0 qid:01165 1:0.00000000 2:0.00000000 3:0.00000000 4:0.83203363 5:0.00000000 6:0.64161412 7:0.81506719 8:0.68432635 9:0.00000000 10:0.00000000 11:0.92367820 12:0.63147127 13:0.63504337 14:0.50757314 15:0.22422361 # ROUND-06-011-09_4_2
0 qid:01165 1:0.07575758 2:0.00000000 3:1.00000000 4:0.88267255 5:0.00000000 6:0.49735396 7:0.88450485 8:0.56722585 9:1.00000000 10:0.00000000 11:0.68918761 12:0.58195545 13:0.76464095 14:0.22422361 15:0.12931800 # ROUND-06-011-42_1_3
0 qid:01165 1:0.07575758 2:0.00000000 3:1.00000000 4:0.88267255 5:0.00000000 6:0.74482554 7:0.88450485 8:0.79879006 9:1.00000000 10:0.00000000 11:0.60498896 12:0.73761631 13:0.70413237 14:0.29649915 15:0.40214612 # ROUND-06-011-42_1_9
0 qid:01165 1:0.00000000 2:1.00000000 3:0.00000000 4:0.00000000 5:0.00000000 6:1.00000000 7:0.00000000 8:1.00000000 9:0.00000000 10:0.00000000 11:0.25847361 12:0.28555857 13:0.22170650 14:1.00000000 15:0.50757314 # ROUND-06-011-09_6_1
0 qid:01165 1:0.15873016 2:0.00000000 3:0.00000000 4:1.00000000 5:0.00000000 6:0.61639386 7:1.00000000 8:0.70840295 9:0.00000000 10:0.00000000 11:0.78555305 12:0.70413516 13:0.31719066 14:0.40214612 15:0.00000000 # ROUND-06-011-09_1_10
0 qid:01165 1:0.00000000 2:0.00000000 3:0.80983590 4:0.73475998 5:0.00000000 6:0.68793760 7:0.69881845 8:0.81791448 9:0.48332423 10:0.00000000 11:0.61042883 12:0.57217176 13:0.62537433 14:0.57640987 15:0.42220541 # ROUND-06-011-30_3_7
0 qid:01165 1:0.08771930 2:1.00000000 3:0.00000000 4:0.86024933 5:0.00000000 6:1.00000000 7:0.90105964 8:1.00000000 9:0.00000000 10:0.00000000 11:0.84566533 12:0.82428367 13:0.61077087 14:1.00000000 15:0.50757314 # ROUND-06-011-09_5_1
0 qid:01165 1:0.00000000 2:0.00000000 3:0.80983590 4:0.73475998 5:0.00000000 6:0.49735396 7:0.69881845 8:0.56722585 9:0.48332423 10:0.00000000 11:0.79216884 12:0.55522955 13:0.57880072 14:0.22422361 15:0.12931800 # ROUND-06-011-30_3_3
0 qid:01165 1:0.00000000 2:0.00000000 3:0.00000000 4:0.56866694 5:0.00000000 6:0.35708722 7:0.61096343 8:0.36260450 9:0.00000000 10:0.00000000 11:0.48953844 12:0.36803181 13:0.54997224 14:0.04082163 15:0.08335973 # ROUND-06-011-09_3_5
0 qid:01165 1:0.08771930 2:0.00000000 3:0.00000000 4:0.86024933 5:0.00000000 6:0.68793760 7:0.90105964 8:0.81791448 9:0.00000000 10:0.00000000 11:0.72398998 12:0.70404612 13:0.51044486 14:0.57640987 15:0.42220541 # ROUND-06-011-09_5_7
0 qid:01165 1:0.00000000 2:0.00000000 3:0.80983590 4:0.73475998 5:0.00000000 6:0.51473859 7:0.69881845 8:0.60193411 9:0.48332423 10:0.00000000 11:0.57087206 12:0.62537433 13:0.60170233 14:0.42220541 15:0.29649915 # ROUND-06-011-30_3_8
0 qid:01165 1:0.07575758 2:0.00000000 3:0.00000000 4:0.79435902 5:0.00000000 6:0.68793760 7:0.79746251 8:0.81791448 9:0.00000000 10:0.00000000 11:0.75569814 12:0.67215986 13:0.70246699 14:0.57640987 15:0.42220541 # ROUND-06-011-09_2_7
0 qid:01165 1:0.07575758 2:1.00000000 3:1.00000000 4:0.88267255 5:0.00000000 6:1.00000000 7:0.88450485 8:1.00000000 9:1.00000000 10:0.00000000 11:0.94821990 12:0.91837343 13:0.68072158 14:1.00000000 15:0.50757314 # ROUND-06-011-42_1_1
0 qid:01165 1:0.00000000 2:0.00000000 3:0.00000000 4:0.00000000 5:0.00000000 6:0.00000000 7:0.00000000 8:0.00000000 9:0.00000000 10:0.00000000 11:0.27641365 12:1.00000000 13:1.00000000 14:0.00000000 15:1.00000000 # ROUND-06-011-09_6_11
0 qid:01165 1:0.00000000 2:0.00000000 3:1.00000000 4:0.65145474 5:0.00000000 6:0.74908791 7:0.61083648 8:0.83339864 9:1.00000000 10:0.00000000 11:0.54217054 12:0.59644876 13:0.48443612 14:0.08335973 15:0.57640987 # ROUND-06-011-42_3_6
0 qid:01165 1:0.00000000 2:0.00000000 3:0.80983590 4:0.96255766 5:0.00000000 6:0.49735396 7:0.91772108 8:0.56722585 9:0.48332423 10:0.00000000 11:0.70619030 12:0.65912203 13:0.72661248 14:0.22422361 15:0.12931800 # ROUND-06-011-30_2_3
0 qid:01165 1:1.00000000 2:0.00000000 3:0.80983590 4:0.10328555 5:0.00000000 6:0.49735396 7:0.04472522 8:0.56722585 9:0.48332423 10:0.00000000 11:0.11389814 12:0.14596466 13:0.06954264 14:0.22422361 15:0.12931800 # ROUND-06-011-30_1_3
0 qid:01165 1:0.06944444 2:0.00000000 3:1.00000000 4:0.90894371 5:0.00000000 6:0.64161412 7:0.94344813 8:0.68432635 9:1.00000000 10:0.00000000 11:0.90801153 12:0.70646017 13:0.57080479 14:0.50757314 15:0.22422361 # ROUND-06-011-42_2_2
0 qid:01165 1:0.00000000 2:0.00000000 3:0.00000000 4:0.56866694 5:0.00000000 6:0.64161412 7:0.61096343 8:0.68432635 9:0.00000000 10:0.00000000 11:0.62636043 12:0.41439791 13:0.49384169 14:0.50757314 15:0.22422361 # ROUND-06-011-09_3_2
0 qid:01165 1:0.07575758 2:0.00000000 3:1.00000000 4:0.88267255 5:0.00000000 6:0.68793760 7:0.88450485 8:0.81791448 9:1.00000000 10:0.00000000 11:0.73481345 12:0.80215006 13:0.60347266 14:0.57640987 15:0.42220541 # ROUND-06-011-42_1_7
0 qid:01165 1:0.00000000 2:0.00000000 3:1.00000000 4:0.65145474 5:0.00000000 6:0.65016819 7:0.61083648 8:0.78548631 9:1.00000000 10:0.00000000 11:0.44680103 12:0.46769496 13:0.54583925 14:0.12931800 15:0.04082163 # ROUND-06-011-42_3_4
0 qid:01165 1:0.00000000 2:0.00000000 3:0.80983590 4:0.96255766 5:0.00000000 6:0.65016819 7:0.91772108 8:0.78548631 9:0.48332423 10:0.00000000 11:0.66564486 12:0.72661248 13:0.55711487 14:0.12931800 15:0.04082163 # ROUND-06-011-30_2_4
0 qid:01165 1:0.00000000 2:0.00000000 3:0.00000000 4:0.56866694 5:0.00000000 6:0.65016819 7:0.61096343 8:0.78548631 9:0.00000000 10:0.00000000 11:0.48549500 12:0.49755138 13:0.36803181 14:0.12931800 15:0.04082163 # ROUND-06-011-09_3_4
0 qid:01165 1:0.06944444 2:0.00000000 3:1.00000000 4:0.90894371 5:0.00000000 6:0.74482554 7:0.94344813 8:0.79879006 9:1.00000000 10:0.00000000 11:0.63028528 12:0.73334895 13:0.81870944 14:0.29649915 15:0.40214612 # ROUND-06-011-42_2_9
0 qid:01165 1:1.00000000 2:0.00000000 3:0.80983590 4:0.10328555 5:0.00000000 6:0.61639386 7:0.04472522 8:0.70840295 9:0.48332423 10:0.00000000 11:0.14103583 12:0.04841930 13:0.00000000 14:0.40214612 15:0.00000000 # ROUND-06-011-30_1_10
0 qid:01165 1:0.07575758 2:0.00000000 3:0.00000000 4:0.79435902 5:0.00000000 6:0.51473859 7:0.79746251 8:0.60193411 9:0.00000000 10:0.00000000 11:0.67985563 12:0.70246699 13:0.64732181 14:0.42220541 15:0.29649915 # ROUND-06-011-09_2_8
0 qid:01165 1:0.00000000 2:0.00000000 3:0.00000000 4:0.00000000 5:0.00000000 6:0.74908791 7:0.00000000 8:0.83339864 9:0.00000000 10:0.00000000 11:0.16832273 12:0.31371807 13:0.28337886 14:0.08335973 15:0.57640987 # ROUND-06-011-09_6_6
0 qid:01165 1:0.00000000 2:0.00000000 3:0.00000000 4:0.83203363 5:0.00000000 6:0.61639386 7:0.81506719 8:0.70840295 9:0.00000000 10:0.00000000 11:0.88443153 12:0.61412355 13:0.37698655 14:0.40214612 15:0.00000000 # ROUND-06-011-09_4_10
0 qid:01165 1:0.07575758 2:1.00000000 3:0.00000000 4:0.79435902 5:0.00000000 6:1.00000000 7:0.79746251 8:1.00000000 9:0.00000000 10:0.00000000 11:0.77403666 12:0.75856722 13:0.66756521 14:1.00000000 15:0.50757314 # ROUND-06-011-09_2_1
0 qid:01165 1:0.00000000 2:0.00000000 3:0.80983590 4:0.73475998 5:0.00000000 6:0.00000000 7:0.69881845 8:0.00000000 9:0.48332423 10:0.00000000 11:0.61268205 12:0.18268785 13:0.18268785 14:0.00000000 15:1.00000000 # ROUND-06-011-30_3_11
0 qid:01165 1:0.08771930 2:0.00000000 3:0.00000000 4:0.86024933 5:0.00000000 6:0.74908791 7:0.90105964 8:0.83339864 9:0.00000000 10:0.00000000 11:0.46208422 12:0.71265137 13:0.70404612 14:0.08335973 15:0.57640987 # ROUND-06-011-09_5_6
0 qid:01165 1:0.00000000 2:1.00000000 3:0.00000000 4:0.56866694 5:0.00000000 6:1.00000000 7:0.61096343 8:1.00000000 9:0.00000000 10:0.00000000 11:0.62636043 12:0.62308013 13:0.41439791 14:1.00000000 15:0.50757314 # ROUND-06-011-09_3_1
0 qid:01165 1:0.00000000 2:0.00000000 3:0.00000000 4:0.56866694 5:0.00000000 6:0.74908791 7:0.61096343 8:0.83339864 9:0.00000000 10:0.00000000 11:0.34836658 12:0.54997224 13:0.53738928 14:0.08335973 15:0.57640987 # ROUND-06-011-09_3_6
0 qid:01165 1:0.15873016 2:0.00000000 3:0.00000000 4:1.00000000 5:0.00000000 6:0.35708722 7:1.00000000 8:0.36260450 9:0.00000000 10:0.00000000 11:0.77479533 12:0.54928676 13:0.78070860 14:0.04082163 15:0.08335973 # ROUND-06-011-09_1_5
0 qid:01145 1:0.00000000 2:0.59459459 3:1.00000000 4:0.93897937 5:0.00000000 6:1.00000000 7:0.90670809 8:1.00000000 9:0.44373004 10:0.00000000 11:0.58874066 12:0.85457396 13:0.90456227 14:0.14521740 15:1.00000000 # ROUND-04-011-30_4_3
0 qid:01145 1:0.64285714 2:1.00000000 3:0.22598589 4:0.87196549 5:0.00000000 6:0.79726314 7:0.87959331 8:0.72595128 9:1.00000000 10:0.00000000 11:0.85142419 12:0.85499353 13:0.62432216 14:1.00000000 15:0.00000000 # ROUND-04-011-42_3_1
0 qid:01145 1:0.00000000 2:1.00000000 3:1.00000000 4:0.96520945 5:0.00000000 6:0.79726314 7:0.98231439 8:0.72595128 9:0.44373004 10:0.00000000 11:0.83323629 12:0.83724256 13:0.71456064 14:1.00000000 15:0.00000000 # ROUND-04-011-30_2_1
0 qid:01145 1:0.00000000 2:0.00000000 3:0.00000000 4:0.90735761 5:0.00000000 6:0.00000000 7:0.92286010 8:0.00000000 9:0.00000000 10:0.00000000 11:0.72739378 12:0.56471787 13:1.00000000 14:0.00000000 15:0.14521740 # ROUND-04-011-09_4_2
0 qid:01145 1:0.00000000 2:1.00000000 3:0.22598589 4:0.76684585 5:0.00000000 6:0.79726314 7:0.77228971 8:0.72595128 9:1.00000000 10:0.00000000 11:0.71622302 12:0.72304038 13:0.64538280 14:1.00000000 15:0.00000000 # ROUND-04-011-42_2_1
0 qid:01145 1:0.20454545 2:1.00000000 3:0.22598589 4:0.90086231 5:0.00000000 6:0.79726314 7:0.97620715 8:0.72595128 9:1.00000000 10:0.00000000 11:0.88777057 12:0.89046673 13:0.66201283 14:1.00000000 15:0.00000000 # ROUND-04-011-42_1_1
0 qid:01145 1:0.00000000 2:1.00000000 3:0.22598589 4:0.72779512 5:0.00000000 6:0.79726314 7:0.77157821 8:0.72595128 9:1.00000000 10:0.00000000 11:0.75329346 12:0.75922025 13:0.69518276 14:1.00000000 15:0.00000000 # ROUND-04-011-42_6_1
0 qid:01145 1:0.46551724 2:0.00000000 3:0.00000000 4:1.00000000 5:0.00000000 6:0.00000000 7:1.00000000 8:0.00000000 9:0.00000000 10:0.00000000 11:0.90043173 12:0.63579970 13:0.96785976 14:0.00000000 15:0.14521740 # ROUND-04-011-09_1_2
0 qid:01145 1:0.00000000 2:0.00000000 3:1.00000000 4:0.93897937 5:0.00000000 6:0.00000000 7:0.90670809 8:0.00000000 9:0.44373004 10:0.00000000 11:0.69377204 12:0.59862061 13:0.90456227 14:0.00000000 15:0.14521740 # ROUND-04-011-30_4_2
0 qid:01145 1:0.32142857 2:1.00000000 3:0.00000000 4:0.94035809 5:0.00000000 6:0.79726314 7:0.91426116 8:0.72595128 9:0.00000000 10:0.00000000 11:0.83901859 12:0.84288595 13:0.71306557 14:1.00000000 15:0.00000000 # ROUND-04-011-09_2_1
0 qid:01145 1:0.00000000 2:1.00000000 3:0.22598589 4:0.00000000 5:0.00000000 6:0.79726314 7:0.00000000 8:0.72595128 9:1.00000000 10:0.00000000 11:0.13357621 12:0.15439087 13:0.02552909 14:1.00000000 15:0.00000000 # ROUND-04-011-42_7_1
0 qid:01145 1:0.00000000 2:0.00000000 3:0.22598589 4:0.01672534 5:0.00000000 6:0.00000000 7:0.02098239 8:0.00000000 9:1.00000000 10:0.00000000 11:0.12117012 12:0.02402365 13:0.00000000 14:0.00000000 15:0.14521740 # ROUND-04-011-42_5_2
0 qid:01145 1:0.56250000 2:1.00000000 3:0.00000000 4:0.83565170 5:0.00000000 6:0.79726314 7:0.83933140 8:0.72595128 9:0.00000000 10:0.00000000 11:1.00000000 12:1.00000000 13:0.64363882 14:1.00000000 15:0.00000000 # ROUND-04-011-09_3_1
0 qid:01145 1:0.00000000 2:0.59459459 3:0.22598589 4:0.00158652 5:0.00000000 6:1.00000000 7:0.00689961 8:1.00000000 9:1.00000000 10:0.00000000 11:0.00696046 12:0.00346556 13:0.00366827 14:0.14521740 15:1.00000000 # ROUND-04-011-42_9_3
0 qid:01145 1:0.00000000 2:1.00000000 3:0.00000000 4:0.90735761 5:0.00000000 6:0.79726314 7:0.92286010 8:0.72595128 9:0.00000000 10:0.00000000 11:0.72739378 12:0.73394278 13:0.59775104 14:1.00000000 15:0.00000000 # ROUND-04-011-09_4_1
0 qid:01145 1:0.46551724 2:1.00000000 3:0.00000000 4:1.00000000 5:0.00000000 6:0.79726314 7:1.00000000 8:0.72595128 9:0.00000000 10:0.00000000 11:0.90043173 12:0.90282372 13:0.67299081 14:1.00000000 15:0.00000000 # ROUND-04-011-09_1_1
0 qid:01145 1:0.00000000 2:1.00000000 3:1.00000000 4:0.93897937 5:0.00000000 6:0.79726314 7:0.90670809 8:0.72595128 9:0.44373004 10:0.00000000 11:0.69377204 12:0.70112876 13:0.63363693 14:1.00000000 15:0.00000000 # ROUND-04-011-30_4_1
0 qid:01145 1:0.56250000 2:0.00000000 3:0.00000000 4:0.83565170 5:0.00000000 6:0.00000000 7:0.83933140 8:0.00000000 9:0.00000000 10:0.00000000 11:1.00000000 12:0.60806978 13:0.86106749 14:0.00000000 15:0.14521740 # ROUND-04-011-09_3_2
0 qid:01145 1:0.00000000 2:0.59459459 3:0.22598589 4:0.72779512 5:0.00000000 6:1.00000000 7:0.77157821 8:1.00000000 9:1.00000000 10:0.00000000 11:0.64831655 12:0.75566766 13:0.79987044 14:0.14521740 15:1.00000000 # ROUND-04-011-42_6_3
0 qid:01145 1:0.32142857 2:0.00000000 3:0.00000000 4:0.94035809 5:0.00000000 6:0.00000000 7:0.91426116 8:0.00000000 9:0.00000000 10:0.00000000 11:0.83901859 12:0.67365984 13:0.95134749 14:0.00000000 15:0.14521740 # ROUND-04-011-09_2_2
